12.3071	35376
12.319	16616
12.3199	16884
12.3207	17152
12.3212	35644
12.3221	35912
12.3231	36180
12.335	17420
12.3359	17688
12.3367	17956
12.3372	36448
12.3381	36716
12.3391	36984
12.351	18224
12.3519	18492
12.3527	18760
12.3532	37252
12.3541	37520
12.3551	37788
12.367	19028
12.3679	19296
12.3687	19564
12.3692	38056
12.3701	38324
12.3711	38592
12.383	19832
12.3839	20100
12.3847	20368
12.3852	38860
12.3861	39128
12.3871	39396
12.399	20636
12.3999	20904
12.4007	21172
12.4012	39664
12.4021	39932
12.4031	40200
12.415	21440
12.4159	21708
12.4167	21976
12.4172	40468
12.4181	40736
12.4191	41004
12.431	22244
12.4319	22512
12.4327	22780
12.4332	41272
12.4341	41540
12.4351	41808
RxDrop at 12.4444
RxDrop at 12.4444
12.447	23048
12.4487	1072
12.4492	42076
12.4501	42344
12.4511	42612
12.463	1340
12.4635	42880
12.4644	43148
12.4653	43416
12.47	1608
12.4768	1876
12.479	43684
12.4799	43952
12.4809	44220
12.4833	2144
12.4898	2412
12.4906	2680
12.4945	44488
12.4955	44756
RxDrop at 12.496
RxDrop at 12.496
12.4964	45024
12.4976	2948
12.4986	3216
12.511	1072
12.5129	45292
12.5138	45560
12.5148	45828
12.527	1340
12.5275	46096
12.5284	46364
12.5293	46632
12.534	1608
12.5408	1876
12.543	46900
12.5439	47168
12.5449	47436
12.5473	2144
12.5538	2412
12.5546	2680
12.5585	47704
12.5595	47972
12.5604	48240
12.5616	2948
12.5626	3216
12.568	3484
12.575	3752
12.5759	4020
12.5767	4288
12.5772	48508
12.5781	48776
12.5791	49044
12.591	4556
12.5919	4824
12.5927	5092
12.5932	49312
12.5941	49580
12.5951	49848
12.607	5360
12.6079	5628
12.6087	5896
12.6092	50116
12.6101	50384
12.6111	50652
12.623	6164
12.6239	6432
12.6247	6700
12.6252	50920
12.6261	51188
12.6271	51456
12.639	6968
12.6399	7236
12.6407	7504
12.6412	51724
12.6421	51992
12.6431	52260
12.655	7772
12.6559	8040
12.6567	8308
12.6572	52528
12.6581	52796
12.6591	53064
RxDrop at 12.6706
RxDrop at 12.6706
12.671	8576
12.6719	8844
12.6727	9112
12.6732	53332
12.6751	1072
12.687	9380
12.6879	9648
12.6887	9916
12.6896	1340
12.6966	1608
RxDrop at 12.7014
RxDrop at 12.7014
12.703	10184
12.7039	10452
12.7056	1876
12.7122	2144
12.719	1072
12.7212	2412
12.7221	2680
12.7282	2948
12.7291	3216
12.735	1340
12.7355	3484
12.7364	3752
12.7373	4020
12.742	1608
12.7488	1876
12.751	4288
12.7519	4556
12.7529	4824
12.7553	2144
12.7618	2412
12.7626	2680
12.7665	5092
12.7675	5360
12.7684	5628
12.7696	2948
12.7706	3216
12.776	3484
12.783	3752
RxDrop at 12.7835
RxDrop at 12.7835
12.7839	4020
12.7847	4288
12.7852	5896
12.7861	6164
12.799	4556
12.7999	4824
12.8007	5092
12.8012	1232
12.815	5360
12.8159	5628
12.8167	5896
12.8176	1500
12.8246	1768
12.831	6164
12.8319	6432
12.8327	6700
12.8336	2036
12.8402	2304
12.847	6968
12.8479	7236
12.8487	7504
12.8492	2572
12.8501	2840
12.8562	3108
12.8571	3376
12.863	7772
12.8639	8040
12.8647	8308
12.8652	3644
12.8661	3912
12.8671	4180
12.879	8576
12.8799	8844
12.8807	9112
12.8812	4448
12.8821	4716
12.8831	4984
12.895	9380
12.8959	9648
12.8967	9916
12.8972	5252
12.8981	5520
12.8991	5788
12.911	10184
12.9119	10452
12.9127	10720
12.9132	6056
12.9141	6324
12.9151	6592
12.927	10988
12.9279	11256
12.9287	11524
12.9292	6860
12.9301	7128
12.9311	7396
12.943	11792
12.9439	12060
12.9447	12328
12.9452	7664
12.9461	7932
12.9471	8200
12.959	12596
12.9599	12864
12.9607	13132
12.9612	8468
12.9621	8736
12.9631	9004
12.975	13400
12.9759	13668
12.9767	13936
12.9772	9272
12.9781	9540
12.9791	9808
12.991	14204
12.9919	14472
12.9927	14740
12.9932	10076
12.9941	10344
12.9951	10612
13.007	15008
13.0079	15276
13.0087	15544
13.0092	10880
13.0101	11148
13.0111	11416
13.023	15812
13.0239	16080
13.0247	16348
13.0252	11684
13.0261	11952
13.0271	12220
13.039	16616
13.0399	16884
13.0407	17152
13.0412	12488
13.0421	12756
13.0431	13024
13.055	17420
13.0559	17688
13.0567	17956
13.0572	13292
13.0581	13560
13.0591	13828
13.071	18224
13.0719	18492
13.0727	18760
13.0732	14096
13.0741	14364
13.0751	14632
13.087	19028
13.0879	19296
13.0887	19564
13.0892	14900
13.0901	15168
13.0911	15436
13.103	19832
13.1039	20100
13.1047	20368
13.1052	15704
13.1061	15972
13.1071	16240
13.119	20636
13.1199	20904
13.1207	21172
13.1212	16508
13.1221	16776
13.1231	17044
13.135	21440
13.1359	21708
13.1367	21976
13.1372	17312
13.1381	17580
13.1391	17848
13.151	22244
13.1519	22512
13.1527	22780
13.1532	18116
13.1541	18384
13.1551	18652
13.167	23048
13.1679	23316
13.1687	23584
13.1692	18920
13.1701	19188
13.1711	19456
13.183	23852
13.1839	24120
13.1847	24388
13.1852	19724
13.1861	19992
13.1871	20260
13.199	24656
13.1999	24924
13.2007	25192
13.2012	20528
13.2021	20796
13.2031	21064
13.215	25460
13.2159	25728
13.2167	25996
13.2172	21332
13.2181	21600
13.2191	21868
13.231	26264
13.2319	26532
13.2327	26800
13.2332	22136
13.2341	22404
13.2351	22672
13.247	27068
13.2479	27336
13.2487	27604
13.2492	22940
13.2501	23208
13.2511	23476
13.263	27872
13.2639	28140
13.2647	28408
13.2652	23744
13.2661	24012
13.2671	24280
13.279	28676
13.2799	28944
13.2807	29212
13.2812	24548
13.2821	24816
13.2831	25084
13.295	29480
13.2959	29748
13.2967	30016
13.2972	25352
13.2981	25620
13.2991	25888
13.311	30284
13.3119	30552
RxDrop at 13.312
RxDrop at 13.312
13.3127	30820
13.3132	26156
13.3141	26424
13.3154	26692
13.327	31088
13.3279	31356
13.3287	31624
13.3297	1072
13.343	31892
13.3439	32160
13.3447	32428
13.3456	1340
13.3526	1608
13.359	32696
13.3599	32964
13.3607	33232
13.3616	1876
13.3682	2144
13.375	33500
13.3759	33768
13.3767	34036
13.3772	2412
13.3781	2680
13.3842	2948
13.3851	3216
13.391	34304
13.3919	34572
13.3927	34840
13.3932	3484
13.3941	3752
13.3951	4020
13.407	35108
13.4079	35376
13.4087	35644
13.4092	4288
13.4101	4556
13.4111	4824
13.423	35912
13.4239	36180
13.4247	36448
13.4252	5092
13.4261	5360
13.4271	5628
13.439	36716
13.4399	36984
13.4407	37252
13.4412	5896
13.4421	6164
13.4431	6432
13.455	37520
13.4559	37788
13.4567	38056
13.4572	6700
13.4581	6968
13.4591	7236
RxDrop at 13.4706
RxDrop at 13.4706
13.471	38324
13.4719	38592
13.4727	38860
13.4732	7504
13.4751	1072
13.487	39128
13.4879	39396
13.4887	39664
13.4896	1340
13.4966	1608
13.503	39932
13.5039	40200
13.5047	40468
13.5056	1876
13.5122	2144
13.519	40736
13.5199	41004
13.5207	41272
13.5212	2412
13.5221	2680
13.5282	2948
13.5291	3216
13.535	41540
13.5359	41808
13.5367	42076
13.5372	3484
13.5381	3752
13.5391	4020
13.551	42344
13.5519	42612
13.5527	42880
13.5532	4288
13.5541	4556
13.5551	4824
13.567	43148
13.5679	43416
13.5687	43684
13.5692	5092
13.5701	5360
13.5711	5628
13.583	43952
13.5839	44220
13.5847	44488
13.5852	5896
13.5861	6164
13.5871	6432
13.599	44756
13.5999	45024
13.6007	45292
13.6012	6700
13.6021	6968
13.6031	7236
13.615	45560
13.6159	45828
13.6167	46096
13.6172	7504
13.6181	7772
13.6191	8040
13.631	46364
13.6319	46632
13.6327	46900
13.6332	8308
13.6341	8576
13.6351	8844
13.647	47168
13.6479	47436
13.6487	47704
13.6492	9112
13.6501	9380
13.6511	9648
13.663	47972
13.6639	48240
13.6647	48508
13.6652	9916
13.6661	10184
13.6671	10452
13.679	48776
13.6799	49044
13.6807	49312
13.6812	10720
13.6821	10988
13.6831	11256
13.695	49580
13.6959	49848
13.6967	50116
13.6972	11524
13.6981	11792
13.6991	12060
13.711	50384
13.7119	50652
13.7127	50920
13.7132	12328
13.7141	12596
13.7151	12864
13.727	51188
13.7279	51456
13.7287	51724
13.7292	13132
13.7301	13400
13.7311	13668
13.743	51992
13.7439	52260
13.7447	52528
13.7452	13936
13.7461	14204
13.7471	14472
13.759	52796
13.7599	53064
13.7607	53332
13.7612	14740
13.7621	15008
13.7631	15276
13.775	53600
13.7759	53868
13.7767	54136
13.7772	15544
13.7781	15812
13.7791	16080
13.791	54404
13.7919	54672
13.7927	54940
13.7932	16348
13.7941	16616
13.7951	16884
13.807	55208
13.8079	55476
13.8087	55744
13.8092	17152
13.8101	17420
13.8111	17688
13.823	56012
13.8239	56280
13.8247	56548
13.8252	17956
13.8261	18224
13.8271	18492
13.839	56816
13.8399	57084
13.8407	57352
13.8412	18760
13.8421	19028
13.8431	19296
13.855	57620
13.8559	57888
13.8567	58156
13.8572	19564
13.8581	19832
13.8591	20100
13.871	58424
13.8719	58692
13.8727	58960
13.8732	20368
13.8741	20636
13.8751	20904
13.887	59228
13.8879	59496
13.8887	59764
13.8892	21172
13.8901	21440
13.8911	21708
13.903	60032
13.9039	60300
13.9047	60568
13.9052	21976
13.9061	22244
13.9071	22512
13.919	60836
13.9199	61104
13.9207	61372
13.9212	22780
13.9221	23048
13.9231	23316
13.935	61640
13.9359	61908
13.9367	62176
13.9372	23584
13.9381	23852
13.9391	24120
RxDrop at 13.9506
RxDrop at 13.9506
13.951	62444
13.9519	62712
13.9527	62980
13.9532	24388
13.9551	1072
13.967	63248
13.9679	63516
13.9687	63784
13.9696	1340
13.9766	1608
13.983	64052
13.9839	64320
13.9847	64588
13.9856	1876
13.9922	2144
13.999	64856
13.9999	65124
14.0007	65392
14.0012	2412
14.0021	2680
14.0082	2948
14.0091	3216
14.015	65660
14.0159	65928
14.0167	66196
14.0172	3484
14.0181	3752
14.0191	4020
14.031	66464
14.0319	66732
14.0327	67000
14.0332	4288
14.0341	4556
14.0351	4824
14.047	67268
14.0479	67536
14.0487	67804
14.0492	5092
14.0501	5360
14.0511	5628
RxDrop at 14.0614
RxDrop at 14.0614
14.063	68072
14.0639	68340
14.0652	5896
14.0661	6164
14.0671	6432
14.079	1072
14.0812	6700
14.0821	6968
14.0831	7236
14.095	1340
14.0955	7504
14.0964	7772
14.0973	8040
14.102	1608
14.1088	1876
14.111	8308
14.1119	8576
14.1129	8844
14.1153	2144
14.1218	2412
14.1226	2680
14.1265	9112
RxDrop at 14.1271
RxDrop at 14.1271
14.1275	9380
14.1284	9648
14.1296	2948
14.136	1072
14.1435	9916
14.1444	10184
14.1453	10452
14.149	1340
14.156	1608
14.1585	10720
14.1595	10988
14.1604	11256
14.163	1876
14.1695	2144
14.1745	11524
14.1755	11792
14.1764	12060
14.1772	2412
14.1781	2680
14.1842	2948
14.1851	3216
14.1905	12328
14.1915	12596
14.1924	12864
14.1932	3484
14.1941	3752
14.1951	4020
14.2065	4288
14.2075	4556
14.2084	4824
14.2092	13132
14.2101	13400
14.2111	13668
14.2225	5092
14.2235	5360
14.2244	5628
14.2252	13936
14.2261	14204
14.2271	14472
14.2385	5896
14.2395	6164
14.2404	6432
14.2412	14740
14.2421	15008
14.2431	15276
RxDrop at 14.2529
RxDrop at 14.2529
14.2545	6700
14.2555	6968
14.2572	15544
14.2581	15812
14.2591	16080
14.2705	1232
14.2732	16348
14.2741	16616
14.2751	16884
14.287	1500
14.2875	17152
14.2884	17420
14.2893	17688
14.294	1768
14.3008	2036
14.303	17956
14.3039	18224
14.3049	18492
14.3073	2304
14.3138	2572
14.3146	2840
14.3185	18760
14.3195	19028
14.3204	19296
14.3216	3108
14.3226	3376
14.328	3644
14.335	3912
14.3359	4180
14.3367	4448
14.3372	19564
14.3381	19832
14.3391	20100
14.351	4716
14.3519	4984
14.3527	5252
14.3532	20368
14.3541	20636
14.3551	20904
14.367	5520
14.3679	5788
14.3687	6056
14.3692	21172
14.3701	21440
14.3711	21708
14.383	6324
14.3839	6592
14.3847	6860
14.3852	21976
14.3861	22244
14.3871	22512
14.399	7128
14.3999	7396
14.4007	7664
14.4012	22780
14.4021	23048
14.4031	23316
14.415	7932
14.4159	8200
14.4167	8468
14.4172	23584
14.4181	23852
14.4191	24120
14.431	8736
14.4319	9004
14.4327	9272
14.4332	24388
14.4341	24656
14.4351	24924
14.447	9540
14.4479	9808
14.4487	10076
14.4492	25192
14.4501	25460
14.4511	25728
14.463	10344
14.4639	10612
14.4647	10880
14.4652	25996
14.4661	26264
14.4671	26532
14.479	11148
14.4799	11416
14.4807	11684
14.4812	26800
14.4821	27068
14.4831	27336
14.495	11952
14.4959	12220
14.4967	12488
14.4972	27604
14.4981	27872
14.4991	28140
14.511	12756
14.5119	13024
14.5127	13292
14.5132	28408
14.5141	28676
14.5151	28944
14.527	13560
14.5279	13828
14.5287	14096
14.5292	29212
14.5301	29480
14.5311	29748
14.543	14364
14.5439	14632
14.5447	14900
14.5452	30016
14.5461	30284
14.5471	30552
14.559	15168
14.5599	15436
14.5607	15704
14.5612	30820
14.5621	31088
14.5631	31356
14.575	15972
14.5759	16240
14.5767	16508
14.5772	31624
14.5781	31892
14.5791	32160
14.591	16776
14.5919	17044
14.5927	17312
14.5932	32428
14.5941	32696
14.5951	32964
14.607	17580
14.6079	17848
14.6087	18116
14.6092	33232
14.6101	33500
14.6111	33768
14.623	18384
14.6239	18652
14.6247	18920
14.6252	34036
14.6261	34304
14.6271	34572
14.639	19188
14.6399	19456
14.6407	19724
14.6412	34840
14.6421	35108
14.6431	35376
14.655	19992
14.6559	20260
14.6567	20528
14.6572	35644
14.6581	35912
14.6591	36180
14.671	20796
14.6719	21064
14.6727	21332
14.6732	36448
14.6741	36716
14.6751	36984
14.687	21600
14.6879	21868
14.6887	22136
14.6892	37252
14.6901	37520
14.6911	37788
14.703	22404
14.7039	22672
14.7047	22940
14.7052	38056
14.7061	38324
14.7071	38592
14.719	23208
14.7199	23476
14.7207	23744
14.7212	38860
14.7221	39128
14.7231	39396
14.735	24012
14.7359	24280
14.7367	24548
14.7372	39664
14.7381	39932
14.7391	40200
14.751	24816
14.7519	25084
14.7527	25352
14.7532	40468
14.7541	40736
14.7551	41004
14.767	25620
14.7679	25888
14.7687	26156
14.7692	41272
14.7701	41540
14.7711	41808
14.783	26424
14.7839	26692
RxDrop at 14.7843
RxDrop at 14.7843
14.7847	26960
14.7852	42076
14.7861	42344
14.7871	42612
14.799	27228
14.7999	27496
14.8007	27764
14.8021	1072
14.815	28032
14.8159	28300
14.8167	28568
14.8176	1340
14.8246	1608
14.831	28836
14.8319	29104
14.8327	29372
14.8336	1876
14.8402	2144
14.847	29640
14.8479	29908
14.8487	30176
14.8492	2412
14.8501	2680
14.8562	2948
14.8571	3216
14.863	30444
14.8639	30712
14.8647	30980
14.8652	3484
14.8661	3752
14.8671	4020
14.879	31248
14.8799	31516
14.8807	31784
14.8812	4288
14.8821	4556
14.8831	4824
14.895	32052
14.8959	32320
14.8967	32588
14.8972	5092
14.8981	5360
14.8991	5628
14.911	32856
14.9119	33124
14.9127	33392
14.9132	5896
14.9141	6164
14.9151	6432
14.927	33660
14.9279	33928
14.9287	34196
14.9292	6700
14.9301	6968
14.9311	7236
14.943	34464
14.9439	34732
14.9447	35000
14.9452	7504
14.9461	7772
14.9471	8040
14.959	35268
14.9599	35536
14.9607	35804
14.9612	8308
14.9621	8576
14.9631	8844
14.975	36072
14.9759	36340
14.9767	36608
14.9772	9112
14.9781	9380
14.9791	9648
14.991	36876
14.9919	37144
14.9927	37412
14.9932	9916
14.9941	10184
14.9951	10452
15.0061	536
15.007	37680
15.0079	37948
15.0087	38216
15.0092	10720
15.0101	10988
15.0111	11256
15.0127	821
15.023	38484
15.0239	38752
15.0247	39020
15.0252	11524
15.0261	11792
15.0271	12060
15.039	39288
15.0399	39556
15.0407	39824
15.0412	12328
15.0421	12596
15.0431	12864
15.055	40092
15.0559	40360
15.0567	40628
15.0572	13132
15.0581	13400
15.0591	13668
RxDrop at 15.0679
RxDrop at 15.0679
15.0715	40896
15.0724	1072
15.0732	13936
15.0741	14204
15.0751	14472
15.087	1340
15.0875	14740
15.0884	15008
15.0893	15276
15.094	1608
15.1008	1876
15.103	15544
15.1039	15812
15.1049	16080
15.1073	2144
15.1138	2412
15.1146	2680
15.1185	16348
15.1195	16616
15.1204	16884
15.1216	2948
15.1226	3216
15.128	3484
15.135	3752
15.1359	4020
15.1367	4288
15.1372	17152
15.1381	17420
15.1391	17688
15.151	4556
15.1519	4824
15.1527	5092
15.1532	17956
15.1541	18224
15.1551	18492
15.167	5360
15.1679	5628
15.1687	5896
15.1692	18760
15.1701	19028
15.1711	19296
15.183	6164
15.1839	6432
15.1847	6700
15.1852	19564
15.1861	19832
15.1871	20100
15.199	6968
15.1999	7236
15.2007	7504
15.2012	20368
15.2021	20636
15.2031	20904
15.215	7772
15.2159	8040
15.2167	8308
15.2172	21172
15.2181	21440
15.2191	21708
15.2192	1007
15.231	8576
15.2319	8844
15.2327	9112
15.2332	21976
15.2341	22244
15.2351	22512
15.247	9380
15.2479	9648
15.2487	9916
15.2492	22780
15.2501	23048
15.2511	23316
15.263	10184
15.2639	10452
15.2647	10720
15.2652	23584
15.2661	23852
15.2671	24120
15.279	10988
15.2799	11256
15.2807	11524
15.2812	24388
15.2821	24656
15.2831	24924
15.295	11792
15.2959	12060
15.2967	12328
15.2972	25192
15.2981	25460
15.2991	25728
15.311	12596
15.3119	12864
15.3127	13132
15.3132	25996
15.3141	26264
15.3151	26532
15.327	13400
15.3279	13668
15.3287	13936
15.3292	26800
15.3301	27068
15.3311	27336
15.343	14204
15.3439	14472
15.3447	14740
15.3452	27604
15.3461	27872
15.3471	28140
15.359	15008
15.3599	15276
15.3607	15544
15.3612	28408
15.3621	28676
15.3631	28944
15.375	15812
15.3759	16080
15.3767	16348
15.3772	29212
15.3781	29480
15.3791	29748
15.391	16616
15.3919	16884
15.3927	17152
15.3932	30016
15.3941	30284
15.3951	30552
15.407	17420
15.4079	17688
15.4087	17956
15.4092	30820
15.4101	31088
15.4111	31356
15.423	18224
15.4239	18492
15.4247	18760
15.4252	31624
15.4257	1159
15.4261	31892
15.4271	32160
15.4327	1291
15.439	19028
15.4397	1409
15.4399	19296
15.4407	19564
15.4412	32428
15.4421	32696
15.4431	32964
15.4466	1517
15.4536	1618
15.455	19832
15.4559	20100
15.4567	20368
15.4572	33232
15.4581	33500
15.4591	33768
15.4606	1712
15.4671	1801
15.471	20636
15.4719	20904
15.4727	21172
15.4732	34036
15.4736	1886
15.4741	34304
15.4751	34572
15.4802	1967
15.4867	2044
15.487	21440
15.4879	21708
15.4887	21976
15.4892	34840
15.4901	35108
15.4911	35376
15.4932	2118
15.4997	2190
15.503	22244
15.5039	22512
15.5047	22780
15.5052	35644
15.5061	35912
15.5062	2259
15.5071	36180
15.5072	2326
15.5132	2391
15.5142	2455
15.519	23048
15.5199	23316
15.5202	2517
15.5207	23584
15.5211	2577
15.5212	36448
15.5221	36716
15.5231	36984
15.5272	2636
15.5281	2694
15.5342	2750
15.535	23852
15.5351	2805
15.5359	24120
15.5367	24388
15.5372	37252
15.5381	37520
15.5391	37788
15.5407	2859
15.5416	2912
RxDrop at 15.5451
15.5472	2964
15.5486	3015
15.551	24656
15.5519	24924
15.5527	25192
15.5532	38056
15.5541	38324
15.5542	1072
15.5551	38592
15.567	25460
15.5672	1340
15.5679	25728
15.5687	25996
15.5692	38860
15.5701	39128
15.5711	39396
15.5742	1608
15.5812	1876
15.583	26264
15.5839	26532
RxDrop at 15.584
RxDrop at 15.584
15.5847	26800
15.5852	39664
15.5861	39932
15.5874	40200
15.5877	2144
15.5942	2412
15.5952	2680
RxDrop at 15.5982
15.599	27068
15.5999	27336
15.6007	27604
15.6017	1072
15.6017	2948
15.6026	1072
15.615	27872
15.6159	28140
15.6162	1340
15.6167	28408
15.6176	1340
15.6231	1608
15.6246	1608
15.6301	1876
15.631	28676
15.6319	28944
15.6327	29212
15.6336	1876
15.6366	2144
15.6402	2144
15.6432	2412
15.6441	2680
15.647	29480
15.6479	29748
15.6487	30016
15.6492	2412
15.6501	2680
15.6501	2948
15.6511	3216
15.6562	2948
15.6567	3484
15.6571	3216
15.6576	3752
15.6586	4020
15.663	30284
15.6637	4288
15.6639	30552
15.6646	4556
15.6647	30820
15.6652	3484
15.6655	4824
15.6661	3752
15.6671	4020
15.6702	5092
15.6711	5360
15.6721	5628
15.673	5896
15.6767	6164
15.6776	6432
15.6786	6700
15.679	31088
15.6795	6968
15.6799	31356
15.6805	7236
15.6807	31624
15.6812	4288
15.6821	4556
15.6831	4824
15.6832	7504
15.6841	7772
15.6851	8040
15.686	8308
15.687	8576
15.6879	8844
15.6897	9112
15.6907	9380
15.6916	9648
15.6925	9916
15.6935	10184
15.6944	10452
15.695	31892
15.6954	10720
15.6959	32160
15.6963	10988
15.6967	32428
15.6972	5092
15.6973	11256
15.6981	5360
15.6982	11524
15.6991	5628
15.6992	11792
15.7001	12060
15.701	12328
15.702	12596
15.7029	12864
15.7039	13132
15.7048	13400
15.7058	13668
15.7067	13936
15.7076	14204
15.7086	14472
15.7095	14740
15.7105	15008
15.711	32696
15.7114	15276
15.7119	32964
15.7124	15544
15.7127	33232
15.7132	5896
15.7133	15812
15.7141	6164
15.7143	16080
15.7151	6432
15.7152	16348
15.7161	16616
15.7171	16884
15.718	17152
15.719	17420
15.7199	17688
15.7209	17956
15.7218	18224
15.7228	18492
15.7237	18760
15.7246	19028
15.7256	19296
15.7265	19564
15.727	33500
15.7275	19832
15.7279	33768
15.7284	20100
15.7287	34036
15.7292	6700
15.7294	20368
15.7301	6968
15.7303	20636
15.7311	7236
15.7312	20904
15.7322	21172
15.7331	21440
15.7341	21708
15.735	21976
15.736	22244
15.7369	22512
15.7379	22780
15.7388	23048
15.7397	23316
15.7407	23584
15.7416	23852
15.7426	24120
15.743	34304
15.7435	24388
15.7439	34572
15.7445	24656
15.7447	34840
15.7452	7504
15.7454	24924
15.7461	7772
15.7461	25192
15.7471	8040
15.7471	25460
15.748	25728
15.7585	25996
15.759	35108
15.7595	26264
15.7599	35376
15.7604	26532
15.7607	35644
15.7612	8308
15.7621	8576
15.7631	8844
15.7745	26800
15.775	35912
15.7755	27068
15.7759	36180
15.7764	27336
15.7767	36448
15.7772	9112
15.7781	9380
15.7791	9648
15.7905	27604
15.791	36716
15.7915	27872
15.7919	36984
15.7924	28140
15.7927	37252
15.7932	9916
15.7941	10184
15.7951	10452
15.8065	28408
15.807	37520
15.8075	28676
15.8079	37788
15.8084	28944
15.8087	38056
15.8092	10720
15.8101	10988
15.8111	11256
15.8225	29212
15.823	38324
15.8235	29480
15.8239	38592
15.8244	29748
15.8247	38860
15.8252	11524
15.8261	11792
15.8271	12060
15.8385	30016
15.839	39128
15.8395	30284
15.8399	39396
15.8404	30552
15.8407	39664
15.8412	12328
15.8421	12596
15.8431	12864
15.8545	30820
15.855	39932
15.8555	31088
15.8559	40200
15.8564	31356
15.8567	40468
15.8572	13132
15.8581	13400
15.8591	13668
15.8705	31624
15.871	40736
15.8715	31892
15.8719	41004
15.8724	32160
15.8727	41272
15.8732	13936
15.8741	14204
15.8751	14472
15.8865	32428
15.887	41540
15.8875	32696
15.8879	41808
15.8884	32964
15.8887	42076
15.8892	14740
15.8901	15008
15.8911	15276
15.9025	33232
15.903	42344
15.9035	33500
15.9039	42612
15.9044	33768
15.9047	42880
15.9052	15544
15.9061	15812
15.9071	16080
15.9185	34036
15.919	43148
15.9195	34304
15.9199	43416
15.9204	34572
15.9207	43684
15.9212	16348
15.9221	16616
15.9231	16884
15.9345	34840
15.935	43952
15.9355	35108
15.9359	44220
15.9364	35376
15.9367	44488
15.9372	17152
15.9381	17420
15.9391	17688
15.9505	35644
15.951	44756
15.9515	35912
15.9519	45024
15.9524	36180
15.9527	45292
15.9532	17956
15.9541	18224
15.9551	18492
15.9665	36448
15.967	45560
15.9675	36716
15.9679	45828
15.9684	36984
15.9687	46096
15.9692	18760
15.9701	19028
15.9711	19296
15.9825	37252
15.983	46364
15.9835	37520
15.9839	46632
RxDrop at 15.984
RxDrop at 15.984
15.9844	37788
15.9847	46900
15.9852	19564
15.9861	19832
15.9874	20100
15.9985	38056
15.999	47168
15.9995	38324
15.9999	47436
16.0004	38592
16.0007	47704
16.0017	1072
16.0145	38860
16.015	47972
16.0155	39128
16.0159	48240
16.0164	39396
16.0167	48508
16.0176	1340
16.0246	1608
16.0305	39664
16.031	48776
16.0315	39932
16.0319	49044
16.0324	40200
16.0327	49312
16.0336	1876
16.0402	2144
16.0465	40468
16.047	49580
16.0475	40736
16.0479	49848
16.0484	41004
16.0487	50116
16.0492	2412
16.0501	2680
16.0562	2948
16.0571	3216
16.0625	41272
16.063	50384
16.0635	41540
16.0639	50652
16.0644	41808
16.0647	50920
16.0652	3484
16.0661	3752
16.0671	4020
16.0785	42076
16.079	51188
16.0795	42344
16.0799	51456
16.0804	42612
16.0807	51724
16.0812	4288
16.0821	4556
16.0831	4824
16.0945	42880
16.095	51992
16.0955	43148
16.0959	52260
16.0964	43416
16.0967	52528
16.0972	5092
16.0981	5360
16.0991	5628
16.1105	43684
16.111	52796
16.1115	43952
16.1119	53064
16.1124	44220
16.1127	53332
16.1132	5896
16.1141	6164
16.1151	6432
16.1265	44488
16.127	53600
16.1275	44756
16.1279	53868
16.1284	45024
16.1287	54136
16.1292	6700
16.1301	6968
16.1311	7236
16.1425	45292
16.143	54404
16.1435	45560
16.1439	54672
16.1444	45828
16.1447	54940
16.1452	7504
16.1461	7772
16.1471	8040
16.1585	46096
16.159	55208
16.1595	46364
16.1599	55476
16.1604	46632
16.1607	55744
16.1612	8308
16.1621	8576
16.1631	8844
16.1745	46900
16.175	56012
16.1755	47168
16.1759	56280
16.1764	47436
16.1767	56548
16.1772	9112
16.1781	9380
16.1791	9648
16.1905	47704
16.191	56816
16.1915	47972
16.1919	57084
16.1924	48240
16.1927	57352
16.1932	9916
16.1941	10184
16.1951	10452
16.2065	48508
16.207	57620
16.2075	48776
16.2079	57888
16.2084	49044
16.2087	58156
16.2092	10720
16.2101	10988
16.2111	11256
16.2225	49312
16.223	58424
16.2235	49580
16.2239	58692
16.2244	49848
16.2247	58960
16.2252	11524
16.2261	11792
16.2271	12060
16.2385	50116
16.239	59228
16.2395	50384
16.2399	59496
16.2404	50652
16.2407	59764
16.2412	12328
16.2421	12596
16.2431	12864
16.2545	50920
16.255	60032
16.2555	51188
16.2559	60300
16.2564	51456
16.2567	60568
16.2572	13132
16.2581	13400
16.2591	13668
16.2705	51724
16.271	60836
16.2715	51992
16.2719	61104
16.2724	52260
16.2727	61372
16.2732	13936
16.2741	14204
16.2751	14472
16.2865	52528
16.287	61640
16.2875	52796
16.2879	61908
16.2884	53064
16.2887	62176
16.2892	14740
16.2901	15008
16.2911	15276
16.3025	53332
16.303	62444
16.3035	53600
16.3039	62712
16.3044	53868
16.3047	62980
16.3052	15544
16.3061	15812
16.3071	16080
16.3185	54136
16.319	63248
16.3195	54404
16.3199	63516
16.3204	54672
16.3207	63784
16.3212	16348
16.3221	16616
16.3231	16884
16.3345	54940
16.335	64052
16.3355	55208
16.3359	64320
16.3364	55476
16.3367	64588
16.3372	17152
16.3381	17420
16.3391	17688
16.3505	55744
16.351	64856
16.3515	56012
16.3519	65124
16.3524	56280
16.3527	65392
16.3532	17956
16.3541	18224
16.3551	18492
16.3665	56548
16.367	65660
16.3675	56816
16.3679	65928
16.3684	57084
16.3687	66196
16.3692	18760
16.3701	19028
16.3711	19296
16.3825	57352
16.383	66464
